5268.639779,8588.622355,3399.414429
5270.519543,8589.313357,3399.63635
5272.400334,8590.004355,3399.858235
5274.282151,8590.695352,3400.080082
5276.164996,8591.386345,3400.301892
5278.048869,8592.077336,3400.523663
5279.933771,8592.768323,3400.745397
5281.819703,8593.459307,3400.967094
5283.706667,8594.150287,3401.188752
5285.594662,8594.841263,3401.410371
5287.48369,8595.532235,3401.631953
5289.373751,8596.223202,3401.853495
5291.264847,8596.914165,3402.075
5293.156978,8597.605122,3402.296465
5295.050145,8598.296074,3402.517892
5296.944349,8598.98702,3402.739279
5298.839592,8599.677961,3402.960627
5300.735873,8600.368896,3403.181936
5302.633193,8601.059824,3403.403205
5304.531554,8601.750745,3403.624435
5306.430957,8602.44166,3403.845625
5308.331401,8603.132568,3404.066775
5310.232889,8603.823468,3404.287885
5312.135421,8604.51436,3404.508955
5314.038998,8605.205244,3404.729984
5315.94362,8605.896121,3404.950973
5317.849289,8606.586988,3405.171922
5319.756006,8607.277847,3405.392829
5321.663771,8607.968697,3405.613696
5323.572585,8608.659538,3405.834522
5325.48245,8609.350369,3406.055306
5327.393365,8610.04119,3406.276049
5329.305333,8610.732002,3406.496751
5331.218353,8611.422802,3406.717411
5333.132427,8612.113592,3406.938029
5335.047556,8612.804372,3407.158605
5336.96374,8613.49514,3407.379139
5338.880981,8614.185896,3407.599631
5340.799278,8614.876641,3407.820081
5342.718634,8615.567373,3408.040488
5344.639049,8616.258094,3408.260852
5346.560524,8616.948801,3408.481174
5348.48306,8617.639496,3408.701452
5350.406658,8618.330178,3408.921688
5352.331318,8619.020846,3409.14188
5354.257042,8619.711501,3409.362029
5356.18383,8620.402141,3409.582134
5358.111683,8621.092767,3409.802196
5360.040603,8621.783379,3410.022213
5361.97059,8622.473975,3410.242187
5363.901645,8623.164557,3410.462116
5365.833769,8623.855123,3410.682002
5367.766963,8624.545673,3410.901842
5369.701227,8625.236208,3411.121638
5371.636564,8625.926726,3411.34139
5373.572973,8626.617227,3411.561096
5375.510455,8627.307712,3411.780757
5377.449012,8627.998179,3412.000373
5379.388644,8628.688629,3412.219944
5381.329352,8629.379061,3412.439469
5383.271138,8630.069475,3412.658948
5385.214001,8630.759871,3412.878382
5387.157944,8631.450248,3413.097769
5389.102966,8632.140606,3413.31711
5391.049069,8632.830944,3413.536405
5392.996254,8633.521264,3413.755654
5394.944522,8634.211563,3413.974856
5396.893873,8634.901842,3414.194011
5398.844309,8635.592101,3414.413119
5400.79583,8636.282339,3414.63218
5402.748438,8636.972556,3414.851194
5404.702133,8637.662752,3415.07016
5406.656916,8638.352926,3415.289079
5408.612788,8639.043078,3415.507949
5410.56975,8639.733208,3415.726772
5412.527803,8640.423315,3415.945547
5414.486948,8641.113399,3416.164274
5416.447186,8641.80346,3416.382952
5418.408518,8642.493498,3416.601582
5420.370944,8643.183512,3416.820163
5422.334466,8643.873501,3417.038695
5424.299085,8644.563467,3417.257178
5426.264801,8645.253407,3417.475612
5428.231616,8645.943323,3417.693997
5430.19953,8646.633213,3417.912331
5432.168544,8647.323078,3418.130617
5434.13866,8648.012916,3418.348852
5436.109878,8648.702728,3418.567037
5438.082199,8649.392514,3418.785173
5440.055624,8650.082273,3419.003257
5442.030154,8650.772004,3419.221292
5444.005791,8651.461708,3419.439275
5445.982534,8652.151384,3419.657208
5447.960385,8652.841032,3419.87509
5449.939345,8653.530651,3420.09292
5451.919415,8654.220242,3420.310699
5453.900595,8654.909803,3420.528427
5455.882887,8655.599335,3420.746103
5457.866292,8656.288837,3420.963727
5459.85081,8656.978309,3421.181299
5461.836443,8657.66775,3421.398819
5463.823192,8658.357161,3421.616286
5465.811057,8659.046541,3421.833701
5467.800039,8659.735889,3422.051063
5469.79014,8660.425205,3422.268373
5471.78136,8661.114489,3422.485629
5473.773701,8661.803741,3422.702832
5475.767162,8662.49296,3422.919982
5477.761746,8663.182146,3423.137078
5479.757454,8663.871299,3423.35412
5481.754285,8664.560418,3423.571108
5483.752241,8665.249503,3423.788043
5485.751324,8665.938553,3424.004923
5487.751534,8666.627569,3424.221748
5489.752871,8667.316549,3424.438519
5491.755338,8668.005495,3424.655236
5493.758935,8668.694404,3424.871897
5495.763662,8669.383277,3425.088503
5497.769522,8670.072114,3425.305054
5499.776515,8670.760915,3425.521549
5501.784641,8671.449678,3425.737989
5503.793902,8672.138403,3425.954373
5505.804299,8672.827091,3426.170701
5507.815833,8673.515741,3426.386972
5509.828505,8674.204352,3426.603187
5511.842315,8674.892925,3426.819346
5513.857265,8675.581458,3427.035448
5515.873356,8676.269952,3427.251493
5517.890589,8676.958406,3427.467481
5519.908964,8677.64682,3427.683412
5521.928483,8678.335193,3427.899285
5523.949147,8679.023525,3428.115101
5525.970956,8679.711816,3428.330859
5527.993912,8680.400066,3428.546559
5530.018016,8681.088274,3428.7622
5532.043268,8681.776439,3428.977784
5534.06967,8682.464562,3429.193308
5536.097223,8683.152642,3429.408775
5538.125927,8683.840678,3429.624182
5540.155784,8684.528671,3429.83953
5542.186794,8685.216619,3430.054819
5544.218959,8685.904524,3430.270048
5546.25228,8686.592383,3430.485218
5548.286757,8687.280197,3430.700328
5550.322392,8687.967966,3430.915378
5552.359185,8688.655689,3431.130368
5554.397138,8689.343366,3431.345297
5556.436252,8690.030997,3431.560166
5558.476527,8690.71858,3431.774974
5560.517965,8691.406116,3431.989721
5562.560566,8692.093605,3432.204408
5564.604332,8692.781045,3432.419032
5566.649264,8693.468437,3432.633596
5568.695363,8694.155781,3432.848097
5570.742629,8694.843075,3433.062537
5572.791063,8695.53032,3433.276915
5574.840668,8696.217515,3433.49123
5576.891443,8696.90466,3433.705483
5578.94339,8697.591754,3433.919674
5580.996509,8698.278798,3434.133801
5583.050802,8698.96579,3434.347866
5585.106271,8699.65273,3434.561867
5587.162914,8700.339619,3434.775805
5589.220735,8701.026455,3434.98968
5591.279733,8701.713238,3435.20349
5593.339911,8702.399968,3435.417237
5595.401268,8703.086645,3435.63092
5597.463806,8703.773267,3435.844538
5599.527526,8704.459836,3436.058092
5601.592429,8705.146349,3436.271581
5603.658516,8705.832808,3436.485005
5605.725787,8706.519211,3436.698364
5607.794245,8707.205558,3436.911657
5609.86389,8707.89185,3437.124885
5611.934723,8708.578084,3437.338048
5614.006745,8709.264262,3437.551144
5616.079958,8709.950383,3437.764175
5618.154361,8710.636446,3437.977139
5620.229957,8711.32245,3438.190036
5622.306746,8712.008396,3438.402867
5624.384729,8712.694284,3438.615631
5626.463907,8713.380112,3438.828328
5628.544282,8714.065881,3439.040958
5630.625854,8714.751589,3439.25352
5632.708625,8715.437237,3439.466015
5634.792595,8716.122825,3439.678441
5636.877766,8716.808351,3439.8908
5638.964138,8717.493815,3440.10309
5641.051713,8718.179218,3440.315312
5643.140492,8718.864558,3440.527465
5645.230475,8719.549836,3440.739549
5647.321665,8720.23505,3440.951565
5649.41406,8720.920201,3441.16351
5651.507664,8721.605288,3441.375387
5653.602477,8722.290311,3441.587194
5655.6985,8722.975269,3441.798931
5657.795733,8723.660162,3442.010597
5659.894179,8724.344989,3442.222194
5661.993838,8725.029751,3442.43372
5664.094711,8725.714446,3442.645175
5666.196799,8726.399075,3442.856559
5668.300104,8727.083636,3443.067873
5670.404626,8727.76813,3443.279115
5672.510366,8728.452556,3443.490285
5674.617326,8729.136913,3443.701384
5676.725507,8729.821202,3443.912411
5678.834909,8730.505422,3444.123365
5680.945533,8731.189573,3444.334248
5683.057382,8731.873653,3444.545057
5685.170455,8732.557663,3444.755794
5687.284754,8733.241602,3444.966458
5689.40028,8733.92547,3445.177049
5691.517034,8734.609267,3445.387567
5693.635018,8735.292992,3445.598011
5695.754231,8735.976644,3445.808381
5697.874676,8736.660224,3446.018677
5699.996352,8737.34373,3446.228899
5702.119263,8738.027162,3446.439046
5704.243407,8738.710521,3446.649119
5706.368788,8739.393805,3446.859117
5708.495404,8740.077015,3447.069039
5710.623259,8740.760149,3447.278887
5712.752352,8741.443207,3447.488659
5714.882685,8742.126189,3447.698355
5717.014259,8742.809095,3447.907976
5719.147076,8743.491924,3448.11752
5721.281135,8744.174675,3448.326988
5723.416438,8744.857349,3448.53638
5725.552987,8745.539945,3448.745694
5727.690782,8746.222461,3448.954932
5729.829824,8746.904899,3449.164092
5731.970115,8747.587258,3449.373176
5734.111656,8748.269536,3449.582181
5736.254447,8748.951734,3449.791109
5738.39849,8749.633852,3449.999958
5740.543786,8750.315888,3450.208729
5742.690336,8750.997842,3450.417422
5744.838141,8751.679715,3450.626036
5746.987202,8752.361505,3450.834571
5749.137521,8753.043212,3451.043027
5751.289098,8753.724836,3451.251404
5753.441934,8754.406377,3451.459701
5755.596031,8755.087833,3451.667918
5757.75139,8755.769204,3451.876055
5759.908012,8756.45049,3452.084112
5762.065897,8757.131691,3452.292088
5764.225047,8757.812806,3452.499984
5766.385464,8758.493835,3452.707799
5768.547147,8759.174777,3452.915533
5770.710099,8759.855632,3453.123185
5772.874321,8760.536399,3453.330756
5775.039813,8761.217078,3453.538245
5777.206576,8761.897668,3453.745652
5779.374612,8762.578169,3453.952977
5781.543923,8763.258581,3454.160219
5783.714508,8763.938903,3454.367378
5785.886369,8764.619135,3454.574455
5788.059507,8765.299276,3454.781449
5790.233924,8765.979326,3454.988359
5792.409621,8766.659285,3455.195185
5794.586597,8767.339151,3455.401928
5796.764856,8768.018925,3455.608587
5798.944397,8768.698606,3455.815161
5801.125222,8769.378193,3456.021651
5803.307333,8770.057686,3456.228057
5805.490729,8770.737086,3456.434377
5807.675413,8771.41639,3456.640612
5809.861385,8772.095599,3456.846762
5812.048647,8772.774713,3457.052826
5814.237199,8773.45373,3457.258804
5816.427043,8774.132651,3457.464697
5818.61818,8774.811475,3457.670503
5820.810611,8775.490202,3457.876222
5823.004338,8776.16883,3458.081854
5825.199361,8776.84736,3458.2874
5827.395681,8777.525791,3458.492858
5829.5933,8778.204123,3458.698229
5831.792218,8778.882356,3458.903512
5833.992438,8779.560488,3459.108708
5836.193959,8780.238519,3459.313815
5838.396784,8780.916449,3459.518833
5840.600913,8781.594278,3459.723763
5842.806347,8782.272004,3459.928605
5845.013088,8782.949628,3460.133357
5847.221136,8783.62715,3460.338019
5849.430494,8784.304567,3460.542593
5851.641161,8784.981881,3460.747076
5853.85314,8785.65909,3460.951469
5856.066431,8786.336195,3461.155773
5858.281036,8787.013194,3461.359985
5860.496955,8787.690087,3461.564107
5862.714189,8788.366875,3461.768138
5864.932741,8789.043555,3461.972078
5867.152611,8789.720128,3462.175926
5869.3738,8790.396594,3462.379682
5871.596309,8791.072952,3462.583347
5873.82014,8791.749201,3462.786919
5876.045294,8792.42534,3462.990399
5878.271771,8793.101371,3463.193787
5880.499573,8793.777291,3463.397081
5882.728702,8794.453101,3463.600283
5884.959158,8795.1288,3463.803391
5887.190942,8795.804387,3464.006405
5889.424056,8796.479863,3464.209326
5891.658501,8797.155226,3464.412152
5893.894278,8797.830476,3464.614885
5896.131387,8798.505613,3464.817522
5898.369832,8799.180636,3465.020065
5900.609611,8799.855544,3465.222513
5902.850728,8800.530338,3465.424866
5905.093182,8801.205017,3465.627122
5907.336975,8801.87958,3465.829284
5909.582108,8802.554026,3466.031349
5911.828582,8803.228356,3466.233318
5914.0764,8803.902569,3466.43519
5916.32556,8804.576664,3466.636966
5918.576066,8805.25064,3466.838645
5920.827917,8805.924498,3467.040226
5923.081116,8806.598237,3467.24171
5925.335664,8807.271856,3467.443096
5927.59156,8807.945355,3467.644384
5929.848808,8808.618734,3467.845574
5932.107407,8809.291991,3468.046666
5934.36736,8809.965127,3468.247659
5936.628667,8810.63814,3468.448552
5938.891329,8811.311031,3468.649347
5941.155348,8811.983799,3468.850042
5943.420725,8812.656443,3469.050637
5945.687461,8813.328963,3469.251133
5947.955557,8814.001358,3469.451528
5950.225015,8814.673628,3469.651823
5952.495835,8815.345773,3469.852017
5954.768019,8816.017792,3470.05211
5957.041568,8816.689684,3470.252102
5959.316483,8817.361449,3470.451992
5961.592765,8818.033086,3470.651781
5963.870417,8818.704595,3470.851467
5966.149438,8819.375976,3471.051052
5968.429829,8820.047227,3471.250534
5970.711594,8820.718349,3471.449913
5972.994731,8821.389341,3471.649189
5975.279243,8822.060202,3471.848362
5977.565131,8822.730932,3472.047432
5979.852396,8823.401531,3472.246398
5982.141039,8824.071997,3472.445259
5984.431062,8824.74233,3472.644017
5986.722465,8825.412531,3472.84267
5989.01525,8826.082597,3473.041218
5991.309417,8826.75253,3473.239661
5993.60497,8827.422328,3473.437999
5995.901907,8828.09199,3473.636231
5998.200232,8828.761517,3473.834358
6000.499944,8829.430908,3474.032378
6002.801045,8830.100162,3474.230292
6005.103536,8830.769278,3474.4281
6007.407419,8831.438257,3474.625801
6009.712695,8832.107097,3474.823395
6012.019365,8832.775799,3475.020881
6014.32743,8833.444361,3475.21826
6016.636891,8834.112784,3475.41553
6018.94775,8834.781066,3475.612693
6021.260008,8835.449207,3475.809747
6023.573666,8836.117207,3476.006693
6025.888725,8836.785064,3476.20353
6028.205186,8837.45278,3476.400257
6030.523052,8838.120352,3476.596875
6032.842322,8838.787781,3476.793384
6035.162999,8839.455065,3476.989782
6037.485082,8840.122205,3477.18607
6039.808575,8840.7892,3477.382248
6042.133477,8841.45605,3477.578315
6044.459791,8842.122753,3477.774271
6046.787517,8842.78931,3477.970116
6049.116656,8843.455719,3478.165849
6051.447211,8844.12198,3478.36147
6053.779181,8844.788094,3478.556979
6056.112569,8845.454058,3478.752376
6058.447375,8846.119873,3478.94766
6060.783601,8846.785538,3479.142832
6063.121248,8847.451053,3479.33789
6065.460317,8848.116417,3479.532835
6067.800809,8848.781629,3479.727666
6070.142727,8849.446689,3479.922383
6072.48607,8850.111597,3480.116986
6074.830841,8850.776352,3480.311474
6077.17704,8851.440953,3480.505848
6079.524669,8852.105399,3480.700107
6081.873729,8852.769691,3480.89425
6084.224221,8853.433828,3481.088278
6086.576146,8854.097809,3481.282189
6088.929506,8854.761634,3481.475985
6091.284302,8855.425302,3481.669665
6093.640536,8856.088812,3481.863227
6095.998208,8856.752164,3482.056673
6098.357319,8857.415358,3482.250002
6100.717872,8858.078392,3482.443213
6103.079867,8858.741268,3482.636306
6105.443305,8859.403982,3482.829282
6107.808188,8860.066537,3483.022139
6110.174518,8860.728929,3483.214877
6112.542294,8861.39116,3483.407497
6114.911519,8862.053229,3483.599998
6117.282194,8862.715135,3483.792379
6119.65432,8863.376877,3483.98464
6122.027898,8864.038455,3484.176782
6124.40293,8864.699869,3484.368803
6126.779417,8865.361117,3484.560704
6129.15736,8866.0222,3484.752484
6131.536761,8866.683116,3484.944143
6133.91762,8867.343866,3485.135681
6136.299939,8868.004448,3485.327097
6138.683719,8868.664863,3485.518391
6141.068962,8869.325109,3485.709563
6143.455669,8869.985185,3485.900612
6145.84384,8870.645093,3486.091539
6148.233479,8871.30483,3486.282343
6150.624584,8871.964396,3486.473023
6153.017159,8872.623791,3486.66358
6155.411204,8873.283014,3486.854013
6157.80672,8873.942065,3487.044322
6160.203709,8874.600942,3487.234507
6162.602172,8875.259646,3487.424567
6165.002111,8875.918176,3487.614502
6167.403526,8876.576532,3487.804311
6169.806418,8877.234712,3487.993995
6172.21079,8877.892716,3488.183554
6174.616643,8878.550543,3488.372986
6177.023977,8879.208194,3488.562291
6179.432795,8879.865667,3488.751471
6181.843096,8880.522962,3488.940523
6184.254884,8881.180079,3489.129447
6186.668158,8881.837016,3489.318245
6189.08292,8882.493773,3489.506914
6191.499172,8883.15035,3489.695456
6193.916915,8883.806746,3489.883869
6196.33615,8884.46296,3490.072153
6198.756878,8885.118992,3490.260308
6201.179101,8885.774842,3490.448335
6203.602821,8886.430508,3490.636231
6206.028037,8887.08599,3490.823998
6208.454752,8887.741287,3491.011635
6210.882967,8888.3964,3491.199141
6213.312683,8889.051327,3491.386516
6215.743902,8889.706068,3491.573761
6218.176624,8890.360622,3491.760874
6220.610852,8891.014988,3491.947856
6223.046586,8891.669167,3492.134706
6225.483828,8892.323157,3492.321423
6227.922579,8892.976958,3492.508009
6230.36284,8893.630569,3492.694461
6232.804613,8894.28399,3492.880781
6235.247899,8894.93722,3493.066967
6237.692699,8895.590258,3493.253019
6240.139015,8896.243104,3493.438938
6242.586848,8896.895758,3493.624722
6245.0362,8897.548218,3493.810372
6247.487071,8898.200485,3493.995887
6249.939462,8898.852557,3494.181268
6252.393377,8899.504434,3494.366512
6254.848814,8900.156115,3494.551621
6257.305777,8900.8076,3494.736594
6259.764265,8901.458888,3494.921431
6262.224282,8902.109979,3495.106131
6264.685827,8902.760872,3495.290695
6267.148902,8903.411566,3495.475121
6269.613509,8904.062061,3495.65941
6272.079649,8904.712356,3495.843561
6274.547323,8905.36245,3496.027574
6277.016532,8906.012344,3496.211449
6279.487278,8906.662036,3496.395185
6281.959563,8907.311525,3496.578782
6284.433387,8907.960812,3496.76224
6286.908752,8908.609895,3496.945558
6289.385659,8909.258774,3497.128736
6291.864109,8909.907449,3497.311775
6294.344104,8910.555918,3497.494673
6296.825646,8911.204182,3497.67743
6299.308735,8911.852239,3497.860046
6301.793373,8912.500088,3498.04252
6304.279561,8913.14773,3498.224853
6306.767301,8913.795164,3498.407045
6309.256594,8914.442389,3498.589093
6311.747441,8915.089404,3498.771
6314.239844,8915.736209,3498.952763
6316.733803,8916.382803,3499.134383
6319.229321,8917.029186,3499.31586
6321.726399,8917.675357,3499.497193
6324.225037,8918.321316,3499.678382
6326.725238,8918.967061,3499.859427
6329.227003,8919.612592,3500.040326
6331.730333,8920.257908,3500.221081
6334.235229,8920.90301,3500.401691
6336.741693,8921.547896,3500.582155
6339.249726,8922.192565,3500.762473
6341.759329,8922.837018,3500.942644
6344.270505,8923.481253,3501.12267
6346.783253,8924.12527,3501.302548
6349.297576,8924.769067,3501.482279
6351.813476,8925.412646,3501.661863
6354.330952,8926.056004,3501.841299
6356.850007,8926.699142,3502.020587
6359.370642,8927.342058,3502.199726
6361.892859,8927.984753,3502.378717
6364.416658,8928.627225,3502.557559
6366.942041,8929.269473,3502.736251
6369.46901,8929.911498,3502.914794
6371.997566,8930.553298,3503.093187
6374.52771,8931.194873,3503.27143
6377.059444,8931.836223,3503.449522
6379.592769,8932.477346,3503.627463
6382.127686,8933.118242,3503.805253
6384.664196,8933.75891,3503.982891
6387.202302,8934.39935,3504.160378
6389.742005,8935.039561,3504.337712
6392.283305,8935.679543,3504.514894
6394.826204,8936.319294,3504.691924
6397.370705,8936.958815,3504.8688
6399.916807,8937.598104,3505.045522
6402.464512,8938.237161,3505.222091
6405.013823,8938.875985,3505.398506
6407.564739,8939.514576,3505.574767
6410.117263,8940.152933,3505.750873
6412.671396,8940.791055,3505.926824
6415.227139,8941.428942,3506.10262
6417.784495,8942.066593,3506.27826
6420.343463,8942.704007,3506.453744
6422.904045,8943.341184,3506.629072
6425.466244,8943.978123,3506.804243
6428.03006,8944.614824,3506.979257
6430.595494,8945.251285,3507.154114
6433.162549,8945.887507,3507.328814
6435.731225,8946.523488,3507.503356
6438.301524,8947.159228,3507.677739
6440.873447,8947.794726,3507.851964
6443.446996,8948.429982,3508.026031
6446.022172,8949.064994,3508.199938
6448.598976,8949.699763,3508.373685
6451.17741,8950.334288,3508.547273
6453.757476,8950.968567,3508.720701
6456.339174,8951.602601,3508.893968
6458.922506,8952.236388,3509.067075
6461.507474,8952.869928,3509.24002
6464.094078,8953.503221,3509.412804
6466.682321,8954.136265,3509.585426
6469.272204,8954.76906,3509.757886
6471.863728,8955.401606,3509.930184
6474.456894,8956.033901,3510.102319
6477.051704,8956.665945,3510.274291
6479.64816,8957.297738,3510.4461
6482.246262,8957.929278,3510.617745
6484.846013,8958.560565,3510.789226
6487.447413,8959.191599,3510.960543
6490.050464,8959.822378,3511.131695
6492.655168,8960.452903,3511.302682
6495.261525,8961.083172,3511.473503
6497.869538,8961.713184,3511.644159
6500.479207,8962.342939,3511.814649
6503.090535,8962.972437,3511.984973
6505.703522,8963.601677,3512.15513
6508.31817,8964.230657,3512.32512
6510.93448,8964.859378,3512.494943
6513.552455,8965.487839,3512.664598
6516.172094,8966.116038,3512.834085
6518.793401,8966.743976,3513.003404
6521.416375,8967.371651,3513.172554
6524.041019,8967.999064,3513.341535
6526.667334,8968.626213,3513.510347
6529.295321,8969.253097,3513.678989
6531.924982,8969.879716,3513.847461
6534.556318,8970.50607,3514.015763
6537.189332,8971.132157,3514.183895
6539.824023,8971.757977,3514.351855
6542.460394,8972.38353,3514.519644
6545.098445,8973.008814,3514.687261
6547.73818,8973.633828,3514.854707
6550.379598,8974.258573,3515.02198
6553.022702,8974.883048,3515.18908
6555.667492,8975.507251,3515.356008
6558.313971,8976.131182,3515.522762
6560.962139,8976.754841,3515.689342
6563.611998,8977.378227,3515.855749
6566.26355,8978.001338,3516.021981
6568.916796,8978.624175,3516.188038
6571.571738,8979.246737,3516.353921
6574.228376,8979.869023,3516.519628
6576.886713,8980.491032,3516.685159
6579.546749,8981.112763,3516.850514
6582.208487,8981.734217,3517.015693
6584.871928,8982.355392,3517.180695
6587.537073,8982.976287,3517.34552
6590.203923,8983.596902,3517.510168
6592.872481,8984.217237,3517.674638
6595.542747,8984.83729,3517.83893
6598.214723,8985.45706,3518.003044
6600.888411,8986.076548,3518.166978
6603.563811,8986.695752,3518.330734
6606.240926,8987.314672,3518.49431
6608.919757,8987.933306,3518.657706
6611.600305,8988.551655,3518.820923
6614.282572,8989.169718,3518.983958
6616.966559,8989.787493,3519.146813
6619.652268,8990.404981,3519.309487
6622.3397,8991.02218,3519.471979
6625.028857,8991.639089,3519.634289
6627.71974,8992.255709,3519.796417
6630.412351,8992.872038,3519.958363
6633.10669,8993.488076,3520.120126
6635.80276,8994.103822,3520.281705
6638.500563,8994.719275,3520.443101
6641.200098,8995.334434,3520.604312
6643.901369,8995.9493,3520.76534
6646.604376,8996.56387,3520.926183
6649.309122,8997.178145,3521.08684
6652.015606,8997.792123,3521.247313
6654.723832,8998.405805,3521.4076
6657.433799,8999.019189,3521.5677
6660.145511,8999.632274,3521.727615
6662.858968,9000.24506,3521.887342
6665.574172,9000.857546,3522.046883
6668.291124,9001.469732,3522.206236
6671.009827,9002.081616,3522.365401
6673.73028,9002.693198,3522.524378
6676.452486,9003.304478,3522.683167
6679.176446,9003.915453,3522.841766
6681.902163,9004.526125,3523.000177
6684.629636,9005.136492,3523.158398
6687.358868,9005.746553,3523.316429
6690.089861,9006.356308,3523.474269
6692.822615,9006.965756,3523.631919
6695.557132,9007.574896,3523.789378
6698.293415,9008.183727,3523.946646
6701.031463,9008.79225,3524.103722
6703.771279,9009.400462,3524.260606
6706.512865,9010.008363,3524.417298
6709.256221,9010.615953,3524.573796
6712.001349,9011.223231,3524.730102
6714.748251,9011.830196,3524.886214
6717.496929,9012.436848,3525.042132
6720.247383,9013.043185,3525.197857
6722.999615,9013.649207,3525.353386
6725.753627,9014.254913,3525.508721
6728.509421,9014.860303,3525.66386
6731.266997,9015.465375,3525.818804
6734.026358,9016.070129,3525.973552
6736.787504,9016.674565,3526.128103
6739.550438,9017.278681,3526.282458
6742.31516,9017.882477,3526.436615
6745.081673,9018.485952,3526.590575
6747.849978,9019.089105,3526.744338
6750.620076,9019.691936,3526.897902
6753.391969,9020.294443,3527.051267
6756.165658,9020.896627,3527.204434
6758.941145,9021.498486,3527.357402
6761.718432,9022.10002,3527.510169
6764.49752,9022.701227,3527.662737
6767.27841,9023.302108,3527.815105
6770.061105,9023.902661,3527.967272
6772.845604,9024.502884,3528.119237
6775.631897,9025.102681,3528.270961
6778.419977,9025.701993,3528.422418
6781.209846,9026.300818,3528.57361
6784.001505,9026.899159,3528.724535
6786.794957,9027.497015,3528.875195
6789.590204,9028.094386,3529.025589
6792.387247,9028.691274,3529.175716
6795.186088,9029.287677,3529.325579
6797.986729,9029.883598,3529.475175
6800.789173,9030.479035,3529.624506
6803.59342,9031.073989,3529.773572
6806.399474,9031.668461,3529.922372
6809.207335,9032.262451,3530.070907
6812.017006,9032.855959,3530.219177
6814.828489,9033.448986,3530.367181
6817.641786,9034.041531,3530.51492
6820.456898,9034.633596,3530.662394
6823.273828,9035.22518,3530.809603
6826.092577,9035.816283,3530.956547
6828.913148,9036.406906,3531.103226
6831.735542,9036.99705,3531.24964
6834.559761,9037.586713,3531.395789
6837.385807,9038.175898,3531.541673
6840.213683,9038.764603,3531.687292
6843.043389,9039.352829,3531.832647
6845.874929,9039.940577,3531.977736
6848.708304,9040.527846,3532.122561
6851.543515,9041.114636,3532.267121
6854.380566,9041.700949,3532.411416
6857.219457,9042.286784,3532.555446
6860.060191,9042.87214,3532.699212
6862.90277,9043.45702,3532.842713
6865.747195,9044.041422,3532.985949
6868.593469,9044.625346,3533.12892
6871.441594,9045.208794,3533.271627
6874.291571,9045.791764,3533.414069
6877.143403,9046.374258,3533.556246
6879.997091,9046.956275,3533.698158
6882.852638,9047.537816,3533.839805
6885.710045,9048.11888,3533.981188
6888.569315,9048.699468,3534.122305
6891.430449,9049.27958,3534.263158
6894.293449,9049.859215,3534.403746
6897.158318,9050.438374,3534.544069
6900.025057,9051.017058,3534.684127
6902.893668,9051.595265,3534.82392
6905.764153,9052.172997,3534.963447
6908.636515,9052.750253,3535.10271
6911.510755,9053.327033,3535.241707
6914.386875,9053.903338,3535.38044
6917.264878,9054.479167,3535.518907
6920.144764,9055.05452,3535.657108
6923.026537,9055.629398,3535.795045
6925.910198,9056.203801,3535.932716
6928.795749,9056.777727,3536.070121
6931.683192,9057.351179,3536.207261
6934.572529,9057.924154,3536.344135
6937.463763,9058.496654,3536.480743
6940.356895,9059.068679,3536.617085
6943.251927,9059.640228,3536.753162
6946.148861,9060.211301,3536.888973
6949.047699,9060.781899,3537.024517
6951.948443,9061.352021,3537.159795
6954.851096,9061.921667,3537.294808
6957.755659,9062.490837,3537.429553
6960.662134,9063.059532,3537.564033
6963.570523,9063.62775,3537.698245
6966.480828,9064.195492,3537.832191
6969.393052,9064.762758,3537.965871
6972.307196,9065.329548,3538.099283
6975.223263,9065.895862,3538.232428
6978.141253,9066.461699,3538.365307
6981.06117,9067.02706,3538.497918
6983.983016,9067.591943,3538.630261
6986.906792,9068.15635,3538.762338
6989.8325,9068.72028,3538.894146
6992.760143,9069.283733,3539.025687
6995.689722,9069.846709,3539.15696
6998.62124,9070.409207,3539.287965
7001.554699,9070.971227,3539.418701
7004.4901,9071.53277,3539.54917
7007.427446,9072.093835,3539.67937
7010.366738,9072.654421,3539.809301
7013.30798,9073.214529,3539.938963
7016.251172,9073.774159,3540.068357
7019.196317,9074.33331,3540.197481
7022.143417,9074.891981,3540.326337
7025.092473,9075.450174,3540.454922
7028.043489,9076.007887,3540.583238
7030.996466,9076.56512,3540.711285
7033.951406,9077.121874,3540.839061
7036.908311,9077.678147,3540.966568
7039.867184,9078.233939,3541.093804
7042.828026,9078.789251,3541.220769
7045.790839,9079.344082,3541.347464
7048.755625,9079.898432,3541.473888
7051.722387,9080.4523,3541.600041
7054.691127,9081.005686,3541.725922
7057.661846,9081.55859,3541.851532
7060.634547,9082.111012,3541.976871
7063.609232,9082.66295,3542.101937
7066.585903,9083.214406,3542.226732
7069.564562,9083.765378,3542.351254
7072.54521,9084.315866,3542.475504
7075.527851,9084.86587,3542.59948
7078.512486,9085.415389,3542.723184
7081.499117,9085.964424,3542.846615
7084.487747,9086.512973,3542.969772
7087.478377,9087.061037,3543.092656
7090.471009,9087.608614,3543.215266
7093.465646,9088.155705,3543.337602
7096.46229,9088.70231,3543.459663
7099.460943,9089.248427,3543.58145
7102.461607,9089.794057,3543.702961
7105.464283,9090.339198,3543.824198
7108.468975,9090.883851,3543.94516
7111.475684,9091.428015,3544.065846
7114.484412,9091.97169,3544.186255
7117.495162,9092.514875,3544.306389
